Date,달러,나스닥100,다우
2001-04-11,1323.0,9341.110354756138,4929.5879215914665
2001-04-12,1316.05,9669.56277316913,4959.45505469688
2001-04-13,1325.15,9736.424230739764,4993.944659652541
2001-04-14,1325.15,9736.424230739764,4993.944659652541
2001-04-15,1325.15,9736.424230739764,4993.944659652541
2001-04-16,1329.5,9403.24370381396,5026.578778563019
2001-04-17,1324.5,9488.795572565376,5036.549644288829
2001-04-18,1315.0,10318.449419431545,5195.958059574989
2001-04-19,1298.5,10870.677448578292,5168.608124506233
2001-04-20,1313.0,10881.149046926614,5170.882844990298
2001-04-21,1313.0,10881.149046926614,5170.882844990298
2001-04-22,1313.0,10881.149046926614,5170.882844990298
2001-04-23,1313.5,10200.279089775013,5150.183235267555
2001-04-24,1306.5,9867.72895303106,5085.055913791131
2001-04-25,1307.8,10169.690831387068,5173.507690471535
2001-04-26,1316.5,9949.576484848252,5241.0423681505135
2001-04-27,1327.8,10303.247587054952,5344.424135504405
2001-04-28,1327.8,10303.247587054952,5344.424135504405
2001-04-29,1327.8,10303.247587054952,5344.424135504405
2001-04-30,1317.0,10471.646122455417,5264.766567877779
2001-05-01,1317.0,10471.646122455417,5264.766567877779
2001-05-02,1306.0,10984.626483149126,5290.130985367684
2001-05-03,1295.0,10422.436561332928,5207.187611574214
2001-05-04,1292.0,10654.787985587083,5269.716695225933
2001-05-05,1292.0,10654.787985587083,5269.716695225933
2001-05-06,1292.0,10654.787985587083,5269.716695225933
2001-05-07,1296.55,10532.769759827484,5281.1428991889725
2001-05-08,1303.0,10774.09541342962,5282.551383756526
2001-05-09,1301.8,10470.468618286592,5269.880564448495
2001-05-10,1306.0,10289.977433124324,5308.235571222796
2001-05-11,1297.0,10123.897792389344,5228.799897635
2001-05-12,1297.0,10123.897792389344,5228.799897635
2001-05-13,1297.0,10123.897792389344,5228.799897635
2001-05-14,1297.3,9980.89639927129,5257.709156479269
2001-05-15,1303.35,10038.726042589436,5280.319824616122
2001-05-16,1309.0,10656.687351761528,5470.690858319457
2001-05-17,1302.0,10742.94744680277,5457.49808669189
2001-05-18,1304.0,10773.701001765308,5491.92935519729
2001-05-19,1304.0,10773.701001765308,5491.92935519729
2001-05-20,1304.0,10773.701001765308,5491.92935519729
2001-05-21,1302.0,11454.051241718096,5501.7147723865
2001-05-22,1300.0,11382.744709263829,5454.392316475246
2001-05-23,1286.5,10793.816528207157,5325.213530337284
2001-05-24,1285.0,11033.52894270886,5327.315044391877
2001-05-25,1289.1,10833.199996201312,5288.281779492358
2001-05-26,1289.1,10833.199996201312,5288.281779492358
2001-05-27,1289.1,10833.199996201312,5288.281779492358
2001-05-28,1296.0,10891.185474421614,5317.219515037322
2001-05-29,1289.5,10354.571965421164,5306.996204370879
2001-05-30,1289.0,9828.313734777064,5225.136246891835
2001-05-31,1281.0,9882.008959098035,5211.684325269399
2001-06-01,1284.0,10130.45245700226,5261.662418217788
2001-06-02,1284.0,10130.45245700226,5261.662418217788
2001-06-03,1284.0,10130.45245700226,5261.662418217788
2001-06-04,1284.5,10123.441761652257,5298.397524176274
2001-06-05,1286.5,10608.218016593815,5361.7014847197415
2001-06-06,1286.5,10608.218016593815,5361.7014847197415
2001-06-07,1285.5,10817.1068221761,5317.162073992043
2001-06-08,1285.5,10447.46543810359,5262.843325353369
2001-06-09,1285.5,10447.46543810359,5262.843325353369
2001-06-10,1285.5,10447.46543810359,5262.843325353369
2001-06-11,1288.0,10193.312082436816,5247.326134184902
2001-06-12,1290.0,10239.7152647031,5268.332583352182
2001-06-13,1292.0,9913.26301471832,5239.715731412274
2001-06-14,1292.0,9476.798647175498,5152.452127474618
2001-06-15,1292.0,9422.199114023462,5120.609481610562
2001-06-16,1292.0,9422.199114023462,5120.609481610562
2001-06-17,1292.0,9422.199114023462,5120.609481610562
2001-06-18,1300.0,9285.305722985606,5163.472724062243
2001-06-19,1304.0,9366.467803798729,5155.866083580761
2001-06-20,1304.0,9621.657990465095,5180.719649779764
2001-06-21,1302.0,9772.413419234224,5206.064059046695
2001-06-22,1303.0,9647.284102756374,5156.37654748555
2001-06-23,1303.0,9647.284102756374,5156.37654748555
2001-06-24,1303.0,9647.284102756374,5156.37654748555
2001-06-25,1302.0,9731.565585986533,5104.262412342418
2001-06-26,1299.5,9755.877172969378,5079.270868046751
2001-06-27,1297.5,9765.33115215047,5053.42712738086
2001-06-28,1303.0,10102.26390937864,5138.938880981643
2001-06-29,1300.5,10201.326945715367,5098.308366498888
2001-06-30,1300.5,10201.326945715367,5098.308366498888
2001-07-01,1300.5,10201.326945715367,5098.308366498888
2001-07-02,1300.0,10197.404866920397,5141.271775474225
2001-07-03,1293.0,10097.99584704095,5102.878478867677
2001-07-04,1295.5,10117.520200960204,5112.947328412903
2001-07-05,1295.5,9722.405024571144,5069.015176951358
2001-07-06,1294.0,9254.097052608491,4953.589114190046
2001-07-07,1294.0,9254.097052608491,4953.589114190046
2001-07-08,1294.0,9254.097052608491,4953.589114190046
2001-07-09,1295.5,9422.848613178336,4982.522588039251
2001-07-10,1297.5,9036.442752571766,4930.448409014671
2001-07-11,1306.5,9192.133785072512,4996.742249714048
2001-07-12,1298.0,9736.326943596545,5079.786033025422
2001-07-13,1303.0,9779.304885389123,5128.786682107721
2001-07-14,1303.0,9779.304885389123,5128.786682107721
2001-07-15,1303.0,9779.304885389123,5128.786682107721
2001-07-16,1310.0,9464.812853718928,5124.19903081504
2001-07-17,1310.0,9464.812853718928,5124.19903081504
2001-07-18,1307.0,9337.432225240133,5160.574130972458
2001-07-19,1300.0,9449.116016805265,5152.64740561011
2001-07-20,1300.0,9340.856147272709,5136.655949428174
2001-07-21,1300.0,9340.856147272709,5136.655949428174
2001-07-22,1300.0,9340.856147272709,5136.655949428174
2001-07-23,1310.0,9151.4604935493,5102.276483615459
2001-07-24,1310.0,9010.701238488597,5012.762089129948
2001-07-25,1305.0,9104.952940448586,5074.063765142977
2001-07-26,1291.5,9262.788112166849,5045.884505268803
2001-07-27,1295.0,9342.228605250662,5040.90620049976
2001-07-28,1295.0,9342.228605250662,5040.90620049976
2001-07-29,1295.0,9342.228605250662,5040.90620049976
2001-07-30,1300.0,9305.030020856726,5053.7075243598965
2001-07-31,1298.0,9366.262630291976,5104.874496135191
2001-08-01,1292.0,9577.248728576356,5075.299010224663
2001-08-02,1284.0,9638.576557713568,5063.832323839361
2001-08-03,1282.0,9483.175895652985,5037.745338221523
2001-08-04,1282.0,9483.175895652985,5037.745338221523
2001-08-05,1282.0,9483.175895652985,5037.745338221523
2001-08-06,1282.0,9356.469488146657,4984.923870142707
2001-08-07,1285.0,9342.731240004185,5024.37545943889
2001-08-08,1280.0,8921.421516678858,4925.952261544203
2001-08-09,1284.0,8964.270169099631,4943.970159393231
2001-08-10,1279.0,8866.486181802691,4981.193083411752
2001-08-11,1279.0,8866.486181802691,4981.193083411752
2001-08-12,1279.0,8866.486181802691,4981.193083411752
2001-08-13,1279.0,9062.843503962504,4981.623575296805
2001-08-14,1279.0,8935.00828796878,4980.032414642205
2001-08-15,1279.0,8935.00828796878,4980.032414642205
2001-08-16,1279.0,8672.048013944486,4971.028718703508
2001-08-17,1279.0,8313.540220651274,4898.644909749671
2001-08-18,1279.0,8313.540220651274,4898.644909749671
2001-08-19,1279.0,8313.540220651274,4898.644909749671
2001-08-20,1281.0,8433.107979403823,4944.879293827712
2001-08-21,1279.0,8117.073825216999,4867.541419493052
2001-08-22,1278.0,8300.631962592164,4913.053489758706
2001-08-23,1279.0,8206.097692015084,4894.247190242801
2001-08-24,1276.0,8638.800461208115,4975.574538419
2001-08-25,1276.0,8638.800461208115,4975.574538419
2001-08-26,1276.0,8638.800461208115,4975.574538419
2001-08-27,1276.0,8631.745352965278,4956.679478246768
2001-08-28,1276.0,8347.198444256328,4880.337469915789
2001-08-29,1277.0,8208.481286039925,4821.701015484157
2001-08-30,1279.0,7969.94334622231,4747.454341730786
2001-08-31,1280.0,8062.853991600466,4765.805022978562
2001-09-01,1280.0,8062.853991600466,4765.805022978562
2001-09-02,1280.0,8062.853991600466,4765.805022978562
2001-09-03,1279.5,8059.704439259996,4764.510612894442
2001-09-04,1281.0,7818.9036196900815,4793.172834601841
2001-09-05,1285.0,7794.742902919905,4825.537516870866
2001-09-06,1277.0,7452.796666560508,4703.713175880687
2001-09-07,1288.5,7478.93628028082,4632.927175938859
2001-09-08,1288.5,7478.93628028082,4632.927175938859
2001-09-09,1288.5,7478.93628028082,4632.927175938859
2001-09-10,1285.0,7519.864169587894,4620.729671976585
2001-09-11,1291.0,7554.976375827216,4642.488425729638
2001-09-12,1284.8,7518.693762713249,4620.377199687368
2001-09-13,1290.25,7550.587350047299,4640.159750774042
2001-09-14,1297.0,7590.088582066534,4664.619085273787
2001-09-15,1297.0,7590.088582066534,4664.619085273787
2001-09-16,1297.0,7590.088582066534,4664.619085273787
2001-09-17,1298.8,6973.318254644604,4338.604004062021
2001-09-18,1297.0,6807.671136161211,4324.361181722487
2001-09-19,1292.0,6690.55688439042,4238.060429519004
2001-09-20,1293.0,6463.202788363634,4056.091582235775
2001-09-21,1300.0,6279.110521187647,4009.8557901522167
2001-09-22,1300.0,6279.110521187647,4009.8557901522167
2001-09-23,1300.0,6279.110521187647,4009.8557901522167
2001-09-24,1302.0,6646.3038431263485,4195.9893829542025
2001-09-25,1303.0,6633.258477130254,4226.763436558219
2001-09-26,1300.0,6371.212109874538,4172.11704752179
2001-09-27,1302.0,6385.422666008567,4234.316738619493
2001-09-28,1304.0,6529.924090200871,4322.147306126827
2001-09-29,1304.0,6529.924090200871,4322.147306126827
2001-09-30,1304.0,6529.924090200871,4322.147306126827
2001-10-01,1304.0,6529.924090200871,4322.147306126827
2001-10-02,1304.0,6529.924090200871,4322.147306126827
2001-10-03,1304.0,6529.924090200871,4322.147306126827
2001-10-04,1308.0,7067.338205312767,4440.987362721781
2001-10-05,1307.0,7123.946400269849,4466.609717640381
2001-10-06,1307.0,7123.946400269849,4466.609717640381
2001-10-07,1307.0,7123.946400269849,4466.609717640381
2001-10-08,1305.0,7157.231629554297,4434.958410011681
2001-10-09,1302.0,6945.075787801366,4417.375763491222
2001-10-10,1303.0,7286.157996845395,4512.958879103503
2001-10-11,1297.0,7726.170740462069,4574.798092461884
2001-10-12,1294.0,7730.317563766723,4532.246274297855
2001-10-13,1294.0,7730.317563766723,4532.246274297855
2001-10-14,1294.0,7730.317563766723,4532.246274297855
2001-10-15,1292.0,7635.750761177928,4527.456017340543
2001-10-16,1297.5,7812.231794317389,4564.716362739957
2001-10-17,1297.5,7311.680808227686,4491.3206237900695
2001-10-18,1294.5,7380.938237526389,4447.263290924489
2001-10-19,1299.5,7505.578962741523,4484.539751385204
2001-10-20,1299.5,7505.578962741523,4484.539751385204
2001-10-21,1299.5,7505.578962741523,4484.539751385204
2001-10-22,1300.5,7709.117175044016,4572.848589043498
2001-10-23,1301.5,7720.568032724142,4558.513105519512
2001-10-24,1293.5,7898.360227315981,4533.36118906394
2001-10-25,1293.5,8199.728053349598,4590.4312460696365
2001-10-26,1294.5,8072.078038310663,4634.101865198509
2001-10-27,1294.5,8072.078038310663,4634.101865198509
2001-10-28,1294.5,8072.078038310663,4634.101865198509
2001-10-29,1291.5,7608.771873089699,4490.3772712022255
2001-10-30,1293.0,7438.499226202336,4424.225621694403
2001-10-31,1291.0,7551.60120472503,4394.8748445220735
2001-11-01,1291.0,7880.107276785929,4486.461593836101
2001-11-02,1291.0,7889.126420217486,4515.522817709105
2001-11-03,1291.0,7889.126420217486,4515.522817709105
2001-11-04,1291.0,7889.126420217486,4515.522817709105
2001-11-05,1291.0,8190.298131795217,4572.967106066644
2001-11-06,1290.0,8421.033852484252,4642.249331208765
2001-11-07,1287.0,8410.165852776528,4613.891421202145
2001-11-08,1280.0,8287.23375349713,4604.900613928037
2001-11-09,1278.0,8298.166694278412,4607.709622015174
2001-11-10,1278.0,8298.166694278412,4607.709622015174
2001-11-11,1278.0,8298.166694278412,4607.709622015174
2001-11-12,1278.0,8373.701392100009,4582.53685056032
2001-11-13,1283.0,8692.460840490301,4695.301297351274
2001-11-14,1279.0,8693.481916118377,4715.727526494947
2001-11-15,1278.0,8668.55403507749,4735.625329520293
2001-11-16,1278.0,8666.14426371791,4733.223239733587
2001-11-17,1278.0,8666.14426371791,4733.223239733587
2001-11-18,1278.0,8666.14426371791,4733.223239733587
2001-11-19,1279.0,8867.198838473272,4790.0488522761325
2001-11-20,1278.0,8488.454383296976,4750.473384279388
2001-11-21,1275.0,8481.152036997019,4707.584321766447
2001-11-22,1277.55,8498.114341071014,4717.186299311637
2001-11-23,1265.0,8552.671116810941,4730.415679649479
2001-11-24,1265.0,8552.671116810941,4730.415679649479
2001-11-25,1265.0,8552.671116810941,4730.415679649479
2001-11-26,1257.0,8725.827144486864,4711.935444030937
2001-11-27,1260.0,8693.837074337163,4671.2521704812325
2001-11-28,1267.0,8455.197361851247,4620.912119326775
2001-11-29,1264.0,8664.174097254743,4665.956612019249
2001-11-30,1268.0,8673.929845898274,4691.45024817549
2001-12-01,1268.0,8673.929845898274,4691.45024817549
2001-12-02,1268.0,8673.929845898274,4691.45024817549
2001-12-03,1273.0,8552.580926020151,4668.625676890548
2001-12-04,1269.1,8889.345860341704,4716.419653828899
2001-12-05,1265.9,9337.007607409374,4809.538706113748
2001-12-06,1269.4,9346.827081492353,4815.802904490265
2001-12-07,1269.0,9104.18939351994,4790.794069919457
2001-12-08,1269.0,9104.18939351994,4790.794069919457
2001-12-09,1269.0,9104.18939351994,4790.794069919457
2001-12-10,1277.6,9009.609755697458,4762.39070913148
2001-12-11,1273.3,9066.112681919843,4730.725672694582
2001-12-12,1269.4,9085.568254701113,4719.494907897243
2001-12-13,1269.6,8716.761862521844,4659.192971663235
2001-12-14,1280.9,8814.987010109495,4722.36125429801
2001-12-15,1280.9,8814.987010109495,4722.36125429801
2001-12-16,1280.9,8814.987010109495,4722.36125429801
2001-12-17,1288.5,9058.75335453002,4790.079363363328
2001-12-18,1286.9,9143.146081230596,4835.790051134724
2001-12-19,1287.2,8985.34157352317,4871.98933346076
2001-12-20,1295.2,8645.218884602133,4860.933489835091
2001-12-21,1303.9,8820.145269301753,4918.360536456071
2001-12-22,1303.9,8820.145269301753,4918.360536456071
2001-12-23,1303.9,8820.145269301753,4918.360536456071
2001-12-24,1303.2,8810.048314162557,4916.305442539847
2001-12-25,1303.2,8810.048314162557,4916.305442539847
2001-12-26,1313.0,8952.438887002985,4979.729610046074
2001-12-27,1324.1,9116.880228289252,5043.515247087337
2001-12-28,1318.0,9157.636488266457,5023.295292420744
2001-12-29,1318.0,9157.636488266457,5023.295292420744
2001-12-30,1318.0,9157.636488266457,5023.295292420744
2001-12-31,1318.0,9157.636488266457,5023.295292420744
2002-01-01,1318.0,9157.636488266457,5023.295292420744
2002-01-02,1312.4,9058.315367078352,4971.562919305863
2002-01-03,1307.7,9341.25636128134,5002.512554420624
2002-01-04,1304.5,9365.195045083445,5033.444989136315
2002-01-05,1304.5,9365.195045083445,5033.444989136315
2002-01-06,1304.5,9365.195045083445,5033.444989136315
2002-01-07,1296.0,9164.195223304763,4970.6861258110575
2002-01-08,1304.5,9317.950170260783,4980.668623986877
2002-01-09,1306.9,9263.28422654884,4962.274905723229
2002-01-10,1307.3,9282.480605994117,4951.09219613637
2002-01-11,1310.5,9178.76849645846,4923.807133662101
2002-01-12,1310.5,9178.76849645846,4923.807133662101
2002-01-13,1310.5,9178.76849645846,4923.807133662101
2002-01-14,1307.3,8985.966333071969,4865.099317878665
2002-01-15,1311.9,9066.503164211035,4898.566356864199
2002-01-16,1310.8,8758.447214570308,4790.156579113506
2002-01-17,1312.3,9012.235125195291,4863.855326372787
2002-01-18,1315.5,8729.184313112513,4837.204853403766
2002-01-19,1315.5,8729.184313112513,4837.204853403766
2002-01-20,1315.5,8729.184313112513,4837.204853403766
2002-01-21,1315.4,8728.520749120638,4837.412996327696
2002-01-22,1315.4,8466.702661366411,4808.868239870414
2002-01-23,1331.0,8837.684269205436,4874.685866767973
2002-01-24,1325.5,8891.60774210731,4887.217969440349
2002-01-25,1322.6,8833.210695693568,4898.627637482578
2002-01-26,1322.6,8833.210695693568,4898.627637482578
2002-01-27,1322.6,8833.210695693568,4898.627637482578
2002-01-28,1316.3,8828.369723231077,4888.594365855925
2002-01-29,1308.6,8521.364893614253,4738.264853288877
2002-01-30,1306.0,8614.200863114585,4800.141752880872
2002-01-31,1309.4,8699.650842107578,4890.291348945667
2002-02-01,1312.6,8597.031906630053,4896.1406923796585
2002-02-02,1312.6,8597.031906630053,4896.1406923796585
2002-02-03,1312.6,8597.031906630053,4896.1406923796585
2002-02-04,1312.8,8322.749376981516,4788.637080946909
2002-02-05,1311.8,8224.708847932516,4784.359411593143
2002-02-06,1311.7,8129.071283110606,4768.358780576262
2002-02-07,1313.2,7957.6974505948,4760.179379655243
2002-02-08,1315.2,8185.767774698055,4826.458923133917
2002-02-09,1315.2,8185.767774698055,4826.458923133917
2002-02-10,1315.2,8185.767774698055,4826.458923133917
2002-02-11,1315.2,8185.767774698055,4826.458923133917
2002-02-12,1315.2,8185.767774698055,4826.458923133917
2002-02-13,1315.2,8185.767774698055,4826.458923133917
2002-02-14,1311.2,8287.541195552541,4940.230420115207
2002-02-15,1310.2,8067.7757476193265,4887.822068868538
2002-02-16,1310.2,8067.7757476193265,4887.822068868538
2002-02-17,1310.2,8067.7757476193265,4887.822068868538
2002-02-18,1311.6,8076.39648189399,4893.627219317542
2002-02-19,1316.0,7824.688115346806,4831.949098957639
2002-02-20,1315.0,7937.043227313913,4925.59331297536
2002-02-21,1313.8,7591.888697980774,4868.578919174944
2002-02-22,1317.0,7655.029391939401,4946.864960679332
2002-02-23,1317.0,7655.029391939401,4946.864960679332
2002-02-24,1317.0,7655.029391939401,4946.864960679332
2002-02-25,1318.9,7959.0563863893885,5042.842268575091
2002-02-26,1320.4,7929.625420729319,5033.625429240553
2002-02-27,1322.3,7812.330488216378,5047.208092451084
2002-02-28,1318.8,7682.787680426099,5023.38722583134
2002-03-01,1318.8,7682.787680426099,5023.38722583134
2002-03-02,1318.8,7682.787680426099,5023.38722583134
2002-03-03,1318.8,7682.787680426099,5023.38722583134
2002-03-04,1313.2,8412.692992288778,5240.798640517238
2002-03-05,1311.4,8425.049430310872,5157.984451595444
2002-03-06,1311.3,8542.431301983006,5227.437554295498
2002-03-07,1309.5,8456.957719336073,5196.318835311467
2002-03-08,1309.3,8726.707583935317,5218.99080085584
2002-03-09,1309.3,8726.707583935317,5218.99080085584
2002-03-10,1309.3,8726.707583935317,5218.99080085584
2002-03-11,1312.0,8737.337501270149,5249.544906505599
2002-03-12,1313.5,8560.085126703632,5266.210062405234
2002-03-13,1315.5,8379.89767930038,5209.702471935879
2002-03-14,1317.1,8338.832251993377,5223.839826147348
2002-03-15,1317.8,8446.172356170015,5271.59513083829
2002-03-16,1317.8,8446.172356170015,5271.59513083829
2002-03-17,1317.8,8446.172356170015,5271.59513083829
2002-03-18,1320.5,8522.790341363154,5268.341968179061
2002-03-19,1321.5,8522.334736241877,5301.200757521385
2002-03-20,1320.8,8214.111818012996,5232.004967188529
2002-03-21,1321.8,8435.325244546058,5225.339255678601
2002-03-22,1323.4,8338.504099634483,5205.827865982651
2002-03-23,1323.4,8338.504099634483,5205.827865982651
2002-03-24,1323.4,8338.504099634483,5205.827865982651
2002-03-25,1326.5,8116.409155879664,5145.578572140715
2002-03-26,1324.3,8170.775793050448,5173.0676068951925
2002-03-27,1322.0,8139.360001745322,5200.973890316418
2002-03-28,1322.0,8231.717148271426,5189.722910039144
2002-03-29,1320.9,8224.867761839429,5185.610625099923
2002-03-30,1320.9,8224.867761839429,5185.610625099923
2002-03-31,1320.9,8224.867761839429,5185.610625099923
2002-04-01,1322.5,8380.55992809491,5171.927987445853
2002-04-02,1324.0,8003.565805542122,5153.520997713006
2002-04-03,1324.0,7911.636260866229,5096.05285191738
2002-04-04,1325.5,7936.279394199822,5120.478187774588
2002-04-05,1325.5,7936.279394199822,5120.478187774588
2002-04-06,1325.5,7936.279394199822,5120.478187774588
2002-04-07,1325.5,7936.279394199822,5120.478187774588
2002-04-08,1323.2,7899.7668049808435,5119.35269313253
2002-04-09,1324.6,7637.662754356075,5104.766346088588
2002-04-10,1324.2,7737.3455165170735,5189.938843245923
2002-04-11,1325.0,7522.586253491848,5090.411280172792
2002-04-12,1327.0,7688.640701537406,5105.681602151119
2002-04-13,1327.0,7688.640701537406,5105.681602151119
2002-04-14,1327.0,7688.640701537406,5105.681602151119
2002-04-15,1322.9,7683.25578839787,5041.98671054605
2002-04-16,1320.6,8002.936382269417,5136.965886106329
2002-04-17,1313.7,7903.577707169191,5070.376507666733
2002-04-18,1308.2,7826.698523877075,5041.692703275203
2002-04-19,1307.2,7759.702967345096,5063.624783745285
2002-04-20,1307.2,7759.702967345096,5063.624783745285
2002-04-21,1307.2,7759.702967345096,5063.624783745285
2002-04-22,1303.8,7542.931862351103,4991.630043519862
2002-04-23,1301.3,7377.769188737704,4959.063180512868
2002-04-24,1302.0,7267.39594806114,4933.005457452183
2002-04-25,1292.6,7214.927805271758,4899.8471350622885
2002-04-26,1292.6,6930.003010197775,4839.329803579834
2002-04-27,1292.6,6930.003010197775,4839.329803579834
2002-04-28,1292.6,6930.003010197775,4839.329803579834
2002-04-29,1288.6,6885.692907115473,4780.701845330575
2002-04-30,1289.0,7055.336758506923,4843.906644572558
2002-05-01,1289.0,7055.336758506923,4843.906644572558
2002-05-02,1283.0,6738.202277300278,4892.348714911309
2002-05-03,1279.0,6527.360962163752,4836.095985339764
2002-05-04,1279.0,6527.360962163752,4836.095985339764
2002-05-05,1279.0,6527.360962163752,4836.095985339764
2002-05-06,1276.2,6351.275706530832,4730.309850666296
2002-05-07,1274.5,6332.381775126623,4737.928042479609
2002-05-08,1280.4,7037.569858205895,4907.772905620854
2002-05-09,1277.4,6791.13444785236,4846.061511808907
2002-05-10,1275.0,6496.236560056159,4790.164444572916
2002-05-11,1275.0,6496.236560056159,4790.164444572916
2002-05-12,1275.0,6496.236560056159,4790.164444572916
2002-05-13,1283.0,6827.119932678261,4903.112648247332
2002-05-14,1274.3,7130.423985151913,4960.850641063183
2002-05-15,1272.5,7150.3484774263925,4927.842541303824
2002-05-16,1264.8,7133.101102156156,4919.9896557087895
2002-05-17,1256.6,7140.444238513386,4918.630186525851
2002-05-18,1256.6,7140.444238513386,4918.630186525851
2002-05-19,1256.6,7140.444238513386,4918.630186525851
2002-05-20,1248.6,6915.228912457249,4829.557045036634
2002-05-21,1244.6,6699.439551376444,4756.020193102079
2002-05-22,1237.2,6705.209147183447,4752.337717555099
2002-05-23,1236.1,6817.178820629158,4775.505578813861
2002-05-24,1233.2,6622.853389114358,4712.343561688094
2002-05-25,1233.2,6622.853389114358,4712.343561688094
2002-05-26,1233.2,6622.853389114358,4712.343561688094
2002-05-27,1223.8,6572.37104897677,4676.982143637671
2002-05-28,1227.5,6549.048177949375,4634.3512713565415
2002-05-29,1224.3,6394.810780998035,4595.345049742055
2002-05-30,1217.5,6407.404233194106,4564.777171319489
2002-05-31,1214.3,6288.763765375738,4559.188917407455
2002-06-01,1214.3,6288.763765375738,4559.188917407455
2002-06-02,1214.3,6288.763765375738,4559.188917407455
2002-06-03,1214.3,6032.7564082686085,4460.751761523203
2002-06-04,1210.1,6113.804567344645,4435.450795009445
2002-06-05,1214.0,6220.921629370231,4499.968373958721
2002-06-06,1214.0,6220.921629370231,4499.968373958721
2002-06-07,1228.0,6001.2923144600345,4455.979719549182
2002-06-08,1228.0,6001.2923144600345,4455.979719549182
2002-06-09,1228.0,6001.2923144600345,4455.979719549182
2002-06-10,1230.0,5986.710921644775,4489.708294335903
2002-06-11,1215.5,5735.622803484957,4378.015687260232
2002-06-12,1223.6,5891.160088798452,4453.880003169033
2002-06-13,1223.6,5891.160088798452,4453.880003169033
2002-06-14,1226.1,5830.992420207856,4396.741751190626
2002-06-15,1226.1,5830.992420207856,4396.741751190626
2002-06-16,1226.1,5830.992420207856,4396.741751190626
2002-06-17,1231.0,6066.973004720058,4514.186449970827
2002-06-18,1224.0,5972.458538489062,4497.3604094753855
2002-06-19,1220.3,5740.333568218614,4417.168785468022
2002-06-20,1214.8,5531.761024801306,4337.741558951629
2002-06-21,1209.4,5368.151138951542,4237.141418540471
2002-06-22,1209.4,5368.151138951542,4237.141418540471
2002-06-23,1209.4,5368.151138951542,4237.141418540471
2002-06-24,1210.0,5485.16669682335,4252.590067929756
2002-06-25,1213.0,5317.116603962958,4192.111039948853
2002-06-26,1203.0,5296.381103599705,4154.66093699142
2002-06-27,1192.9,5371.655122955557,4187.617304827616
2002-06-28,1203.0,5421.105893563091,4211.0935410568745
2002-06-29,1203.0,5421.105893563091,4211.0935410568745
2002-06-30,1203.0,5421.105893563091,4211.0935410568745
2002-07-01,1203.0,5421.105893563091,4211.0935410568745
2002-07-02,1195.8,4938.925957106149,4079.890085932447
2002-07-03,1197.8,5111.569088371026,4108.298739295861
2002-07-04,1200.55,5123.304615999194,4117.893910564322
2002-07-05,1194.9,5433.154672353226,4245.568611115031
2002-07-06,1194.9,5433.154672353226,4245.568611115031
2002-07-07,1194.9,5433.154672353226,4245.568611115031
2002-07-08,1190.0,5173.403887474082,4181.506702237954
2002-07-09,1172.2,4974.9409927495535,4039.716416644792
2002-07-10,1169.4,4806.782590839681,3905.0243646452473
2002-07-11,1169.5,5002.579290118207,3900.2093431159833
2002-07-12,1172.8,5030.719257894867,3859.3770716722606
2002-07-13,1172.8,5030.719257894867,3859.3770716722606
2002-07-14,1172.8,5030.719257894867,3859.3770716722606
2002-07-15,1166.6,5105.124944021719,3819.388393876259
2002-07-16,1161.8,5035.719373212616,3730.703061725618
2002-07-17,1161.8,5035.719373212616,3730.703061725618
2002-07-18,1164.8,4965.400949027539,3712.547646211857
2002-07-19,1160.6,4802.048128434674,3527.654056465071
2002-07-20,1160.6,4802.048128434674,3527.654056465071
2002-07-21,1160.6,4802.048128434674,3527.654056465071
2002-07-22,1155.6,4651.248129344564,3410.0768131184154
2002-07-23,1163.1,4470.668726266001,3396.084407155852
2002-07-24,1165.1,4751.805562538628,3618.0155280720937
2002-07-25,1171.0,4489.139644963037,3634.269775467171
2002-07-26,1180.4,4608.449191885777,3698.528743972776
2002-07-27,1180.4,4608.449191885777,3698.528743972776
2002-07-28,1180.4,4608.449191885777,3698.528743972776
2002-07-29,1190.0,4947.969846160479,3930.959200070468
2002-07-30,1183.1,4971.153538879759,3894.034437156459
2002-07-31,1178.0,4857.531661401721,3902.6672831689207
2002-08-01,1177.8,4611.827407069721,3799.4486650220574
2002-08-02,1179.3,4511.152825227744,3717.906544936286
2002-08-03,1179.3,4511.152825227744,3717.906544936286
2002-08-04,1179.3,4511.152825227744,3717.906544936286
2002-08-05,1192.5,4380.562723953513,3638.079223031954
2002-08-06,1215.0,4696.66531242891,3813.068779320713
2002-08-07,1205.0,4746.68614229389,3865.0478625860105
2002-08-08,1201.7,4878.723797049182,3971.246144188036
2002-08-09,1198.5,4814.827245786681,3976.027022541533
2002-08-10,1198.5,4814.827245786681,3976.027022541533
2002-08-11,1198.5,4814.827245786681,3976.027022541533
2002-08-12,1197.5,4819.278240915704,3947.487370139935
2002-08-13,1194.6,4647.043215942235,3844.495618383448
2002-08-14,1181.3,4905.264417647807,3918.786546973922
2002-08-15,1181.3,4905.264417647807,3918.786546973922
2002-08-16,1183.9,5054.179540597741,3943.333014651472
2002-08-17,1183.9,5054.179540597741,3943.333014651472
2002-08-18,1183.9,5054.179540597741,3943.333014651472
2002-08-19,1189.2,5229.712670623986,4057.4566147301057
2002-08-20,1190.0,5141.220904273762,4006.734054673229
